,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
10702,VTN,ITGB6,Acinar cell,Ductal cell type 2,0.57131493,0.0,Ligand,Receptor,VTN,ITGB6,0.57131493
10703,TGFB1,TGFBR3,Macrophage cell,Endothelial cell,0.5712384,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.5712384
10704,PLAT,LRP1,Ductal cell type 1,Fibroblast cell,0.57116675,0.0,Ligand,Receptor,PLAT,LRP1,0.57116675
10706,CXCL12,ADRA2A,Endothelial cell,Ductal cell type 2,0.57099825,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.57099825
10708,MDK,NOTCH2,Fibroblast cell,Stellate cell,0.5709108,0.0,Ligand,Receptor,MDK,NOTCH2,0.5709108
10709,MDK,SDC3,Fibroblast cell,Ductal cell type 1,0.57081795,0.0,Ligand,Receptor,MDK,SDC3,0.57081795
10713,COL18A1,GPC1,Fibroblast cell,Fibroblast cell,0.57075953,0.0,Ligand,Receptor,COL18A1,GPC1,0.57075953
10720,PSEN1,NOTCH4,Ductal cell type 2,Endothelial cell,0.5705332,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.5705332
10724,CXCL12,ITGAV,Fibroblast cell,Stellate cell,0.5703964,0.0,Ligand,Receptor,CXCL12,ITGAV,0.5703964
10725,HSPG2,LRP1,Acinar cell,Fibroblast cell,0.57034695,0.004,Ligand,Receptor,HSPG2,LRP1,0.57034695
10727,NID1,ITGA3,Endothelial cell,Ductal cell type 2,0.57018924,0.0,Ligand,Receptor,NID1,ITGA3,0.57018924
10729,COL5A1,ITGA1,Stellate cell,Stellate cell,0.5701716,0.0,Ligand,Receptor,COL5A1,ITGA1,0.5701716
10731,GNAI2,EDNRA,Fibroblast cell,Stellate cell,0.5701098,0.0,Ligand,Receptor,GNAI2,EDNRA,0.5701098
10732,TFPI,VLDLR,Fibroblast cell,Ductal cell type 1,0.5700815,0.0,Ligand,Receptor,TFPI,VLDLR,0.5700815
10738,JAG1,CD46,Ductal cell type 1,Ductal cell type 1,0.56974703,0.0,Ligand,Receptor,JAG1,CD46,0.56974703
10740,VTN,ITGB6,Ductal cell type 2,Ductal cell type 2,0.569477,0.0,Ligand,Receptor,VTN,ITGB6,0.569477
10741,COL6A1,ITGA6,Endothelial cell,Endothelial cell,0.5693905,0.0,Ligand,Receptor,COL6A1,ITGA6,0.5693905
10746,LAMB1,DAG1,Endothelial cell,Acinar cell,0.5692227,0.0,Ligand,Receptor,LAMB1,DAG1,0.5692227
10747,APP,GPC1,Stellate cell,Ductal cell type 1,0.56912696,0.0,Ligand,Receptor,APP,GPC1,0.56912696
10748,COL18A1,ITGA10,Fibroblast cell,Endothelial cell,0.5691266,0.0,Ligand,Receptor,COL18A1,ITGA10,0.5691266
10750,LMAN1,MCFD2,Ductal cell type 1,Ductal cell type 2,0.56898504,0.0,Ligand,Receptor,LMAN1,MCFD2,0.56898504
10753,PDGFD,PDGFRA,Ductal cell type 1,Fibroblast cell,0.56895983,0.0,Ligand,Receptor,PDGFD,PDGFRA,0.56895983
10754,RSPO3,SDC4,Fibroblast cell,Ductal cell type 2,0.56890905,0.0,Ligand,Receptor,RSPO3,SDC4,0.56890905
10755,LAMB3,CD44,Ductal cell type 2,B cell,0.5688848,0.001,Ligand,Receptor,LAMB3,CD44,0.5688848
10756,PSEN1,CD44,Macrophage cell,Stellate cell,0.5688647,0.004,Ligand,Receptor,PSEN1,CD44,0.5688647
10758,HSPG2,FGFR1,Ductal cell type 2,Fibroblast cell,0.5687703,0.0,Ligand,Receptor,HSPG2,FGFR1,0.5687703
10759,LGALS9,CD47,Ductal cell type 2,Macrophage cell,0.56867033,0.001,Ligand,Receptor,LGALS9,CD47,0.56867033
10764,GNAI2,S1PR3,Macrophage cell,Stellate cell,0.568515,0.0,Ligand,Receptor,GNAI2,S1PR3,0.568515
10765,CDH1,EGFR,Ductal cell type 2,Fibroblast cell,0.5684543,0.0,Ligand,Receptor,CDH1,EGFR,0.5684543
10768,LAMC2,DAG1,Ductal cell type 2,Ductal cell type 1,0.5683157,0.0,Ligand,Receptor,LAMC2,DAG1,0.5683157
10775,VEGFA,NRP1,Stellate cell,Endothelial cell,0.5676254,0.0,Ligand,Receptor,VEGFA,NRP1,0.5676254
10778,COL16A1,ITGA1,Fibroblast cell,Endothelial cell,0.5674101,0.0,Ligand,Receptor,COL16A1,ITGA1,0.5674101
10780,SERPING1,LRP1,T cell,Fibroblast cell,0.56738114,0.001,Ligand,Receptor,SERPING1,LRP1,0.56738114
10781,LGALS9,PTPRK,Ductal cell type 1,Ductal cell type 1,0.5673233,0.0,Ligand,Receptor,LGALS9,PTPRK,0.5673233
10782,PDGFC,FLT1,Fibroblast cell,Endothelial cell,0.56731755,0.0,Ligand,Receptor,PDGFC,FLT1,0.56731755
10783,FN1,ITGA3,Stellate cell,Endothelial cell,0.56721,0.0,Ligand,Receptor,FN1,ITGA3,0.56721
10784,COL18A1,GPC1,Ductal cell type 1,Ductal cell type 1,0.5670878,0.0,Ligand,Receptor,COL18A1,GPC1,0.5670878
10787,PLAU,ITGA3,Macrophage cell,Ductal cell type 2,0.56693685,0.0,Ligand,Receptor,PLAU,ITGA3,0.56693685
10788,CDH1,IGF1R,Ductal cell type 1,Ductal cell type 2,0.56691396,0.0,Ligand,Receptor,CDH1,IGF1R,0.56691396
10789,PLTP,ABCA1,Fibroblast cell,Macrophage cell,0.56689954,0.0,Ligand,Receptor,PLTP,ABCA1,0.56689954
10791,BSG,SLC16A7,Ductal cell type 2,Ductal cell type 1,0.56679094,0.009,Ligand,Receptor,BSG,SLC16A7,0.56679094
10795,ADAM9,ITGB5,Ductal cell type 2,Ductal cell type 2,0.5665242,0.0,Ligand,Receptor,ADAM9,ITGB5,0.5665242
10796,FN1,SDC2,Stellate cell,Ductal cell type 1,0.56651664,0.0,Ligand,Receptor,FN1,SDC2,0.56651664
10798,ANGPT1,TIE1,Stellate cell,Endothelial cell,0.5664356,0.0,Ligand,Receptor,ANGPT1,TIE1,0.5664356
10799,MMRN2,CD93,Endothelial cell,Ductal cell type 2,0.5664263,0.0,Ligand,Receptor,MMRN2,CD93,0.5664263
10800,CXCL12,SDC4,Fibroblast cell,Fibroblast cell,0.5663803,0.0,Ligand,Receptor,CXCL12,SDC4,0.5663803
10801,C3,CD19,Stellate cell,B cell,0.56636673,0.0,Ligand,Receptor,C3,CD19,0.56636673
10802,HLA-F,CD8B,Endothelial cell,T cell,0.566349,0.0,Ligand,Receptor,HLA-F,CD8B,0.566349
10803,APP,APLP1,Stellate cell,Acinar cell,0.56633776,0.0,Ligand,Receptor,APP,APLP1,0.56633776
10804,VTN,ITGB8,Ductal cell type 1,Ductal cell type 1,0.5662585,0.0,Ligand,Receptor,VTN,ITGB8,0.5662585
10805,COL18A1,ITGB5,Ductal cell type 1,Acinar cell,0.5661612,0.0,Ligand,Receptor,COL18A1,ITGB5,0.5661612
10806,SERPING1,LRP1,B cell,Fibroblast cell,0.56613743,0.0,Ligand,Receptor,SERPING1,LRP1,0.56613743
10808,MDK,SDC4,Fibroblast cell,Macrophage cell,0.5661001,0.0,Ligand,Receptor,MDK,SDC4,0.5661001
10810,COL12A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.56600326,0.0,Ligand,Receptor,COL12A1,ITGA2,0.56600326
10813,TGM2,SDC4,Endothelial cell,Macrophage cell,0.5659041,0.0,Ligand,Receptor,TGM2,SDC4,0.5659041
10814,LAMC1,ITGA6,Ductal cell type 2,Endothelial cell,0.565899,0.0,Ligand,Receptor,LAMC1,ITGA6,0.565899
10815,ADAM9,ITGA6,Stellate cell,Endothelial cell,0.56588554,0.0,Ligand,Receptor,ADAM9,ITGA6,0.56588554
10816,LAMB1,ITGB8,Fibroblast cell,Ductal cell type 1,0.5658622,0.0,Ligand,Receptor,LAMB1,ITGB8,0.5658622
10817,RGMB,BMPR2,Acinar cell,Endothelial cell,0.56583905,0.0,Ligand,Receptor,RGMB,BMPR2,0.56583905
10818,COL3A1,ITGA1,B cell,Stellate cell,0.56583786,0.0,Ligand,Receptor,COL3A1,ITGA1,0.56583786
10821,SAA1,FPR1,Endothelial cell,Macrophage cell,0.5657809,0.0,Ligand,Receptor,SAA1,FPR1,0.5657809
10822,MMP2,FGFR1,Endothelial cell,Fibroblast cell,0.56577617,0.0,Ligand,Receptor,MMP2,FGFR1,0.56577617
10825,COL4A5,CD44,Fibroblast cell,T cell,0.5655613,0.0,Ligand,Receptor,COL4A5,CD44,0.5655613
10826,JAM2,ITGA3,Endothelial cell,Acinar cell,0.5655346,0.0,Ligand,Receptor,JAM2,ITGA3,0.5655346
10827,COL4A2,ITGA1,Ductal cell type 1,Stellate cell,0.56551945,0.001,Ligand,Receptor,COL4A2,ITGA1,0.56551945
10829,AZGP1,ITGAV,Acinar cell,Ductal cell type 2,0.5654775,0.0,Ligand,Receptor,AZGP1,ITGAV,0.5654775
10832,APP,NOTCH2,Stellate cell,Stellate cell,0.5654211,0.0,Ligand,Receptor,APP,NOTCH2,0.5654211
10835,MFGE8,ITGAV,Fibroblast cell,Ductal cell type 2,0.56529987,0.0,Ligand,Receptor,MFGE8,ITGAV,0.56529987
10836,HGF,SDC2,Fibroblast cell,Fibroblast cell,0.5652838,0.0,Ligand,Receptor,HGF,SDC2,0.5652838
10839,VEGFA,KDR,Stellate cell,Endothelial cell,0.56519157,0.0,Ligand,Receptor,VEGFA,KDR,0.56519157
10840,NAMPT,INSR,Endothelial cell,Ductal cell type 1,0.5651898,0.0,Ligand,Receptor,NAMPT,INSR,0.5651898
10841,CDH1,PTPRM,Ductal cell type 2,Fibroblast cell,0.5651441,0.0,Ligand,Receptor,CDH1,PTPRM,0.5651441
10843,AZGP1,ITGAV,Acinar cell,Endothelial cell,0.5650915,0.0,Ligand,Receptor,AZGP1,ITGAV,0.5650915
10844,TGM2,TBXA2R,Endothelial cell,Endothelial cell,0.5650009,0.0,Ligand,Receptor,TGM2,TBXA2R,0.5650009
10845,LGALS9,CD47,Ductal cell type 1,B cell,0.5649937,0.0,Ligand,Receptor,LGALS9,CD47,0.5649937
10846,C3,CD19,Ductal cell type 2,Acinar cell,0.56492025,0.004,Ligand,Receptor,C3,CD19,0.56492025
10847,MFGE8,ITGAV,Fibroblast cell,Endothelial cell,0.56491387,0.0,Ligand,Receptor,MFGE8,ITGAV,0.56491387
10848,APP,GPC1,Stellate cell,Fibroblast cell,0.5648818,0.0,Ligand,Receptor,APP,GPC1,0.5648818
10849,THBS1,SDC1,Ductal cell type 1,Ductal cell type 2,0.5648794,0.0,Ligand,Receptor,THBS1,SDC1,0.5648794
10851,COL18A1,PTPRS,Ductal cell type 1,Ductal cell type 2,0.56480026,0.0,Ligand,Receptor,COL18A1,PTPRS,0.56480026
10852,COL18A1,ITGA3,Fibroblast cell,Endothelial cell,0.5647233,0.0,Ligand,Receptor,COL18A1,ITGA3,0.5647233
10855,CXCL12,ITGA5,Fibroblast cell,Fibroblast cell,0.56467474,0.0,Ligand,Receptor,CXCL12,ITGA5,0.56467474
10856,FN1,ITGA3,Endothelial cell,Ductal cell type 2,0.5646723,0.0,Ligand,Receptor,FN1,ITGA3,0.5646723
10857,PDGFC,KDR,Fibroblast cell,Endothelial cell,0.5646529,0.0,Ligand,Receptor,PDGFC,KDR,0.5646529
10858,SLPI,PLSCR1,B cell,Macrophage cell,0.5646384,0.0,Ligand,Receptor,SLPI,PLSCR1,0.5646384
10859,COL18A1,ITGB5,Endothelial cell,Ductal cell type 2,0.56456554,0.0,Ligand,Receptor,COL18A1,ITGB5,0.56456554
10860,COL6A2,ITGA1,Endothelial cell,Fibroblast cell,0.56454873,0.0,Ligand,Receptor,COL6A2,ITGA1,0.56454873
10861,COL6A1,ITGA1,Endothelial cell,Stellate cell,0.564507,0.0,Ligand,Receptor,COL6A1,ITGA1,0.564507
10863,CDH1,ITGA2,Ductal cell type 1,Fibroblast cell,0.56445473,0.0,Ligand,Receptor,CDH1,ITGA2,0.56445473
10865,TNFSF10,TNFRSF11B,Ductal cell type 2,Ductal cell type 1,0.5643925,0.0,Ligand,Receptor,TNFSF10,TNFRSF11B,0.5643925
10866,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.56434757,0.0,Ligand,Receptor,LAMA4,ITGA2,0.56434757
10868,TGFB1,TGFBR3,Fibroblast cell,Endothelial cell,0.5643253,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.5643253
10872,TGFB1,SDC2,Macrophage cell,Fibroblast cell,0.564211,0.0,Ligand,Receptor,TGFB1,SDC2,0.564211
10874,FBN1,ITGB6,Endothelial cell,Ductal cell type 1,0.56419384,0.0,Ligand,Receptor,FBN1,ITGB6,0.56419384
10875,COL15A1,ITGA1,Stellate cell,Stellate cell,0.56419164,0.0,Ligand,Receptor,COL15A1,ITGA1,0.56419164
10876,SERPING1,LRP1,Endothelial cell,Stellate cell,0.56392527,0.0,Ligand,Receptor,SERPING1,LRP1,0.56392527
10877,SPINT1,ST14,Ductal cell type 1,Macrophage cell,0.5636821,0.0,Ligand,Receptor,SPINT1,ST14,0.5636821
10879,MDK,SDC2,Fibroblast cell,Ductal cell type 1,0.5636419,0.0,Ligand,Receptor,MDK,SDC2,0.5636419
10880,FGG,ITGA5,Ductal cell type 1,Endothelial cell,0.5635849,0.0,Ligand,Receptor,FGG,ITGA5,0.5635849
10883,MMP7,SDC1,T cell,Ductal cell type 1,0.5634695,0.0,Ligand,Receptor,MMP7,SDC1,0.5634695
10884,TFPI,F3,Ductal cell type 2,Ductal cell type 2,0.5633821,0.0,Ligand,Receptor,TFPI,F3,0.5633821
10885,C1QB,LRP1,Ductal cell type 2,Fibroblast cell,0.5632912,0.0,Ligand,Receptor,C1QB,LRP1,0.5632912
10886,HSPG2,FGFR1,Fibroblast cell,Acinar cell,0.56326944,0.0,Ligand,Receptor,HSPG2,FGFR1,0.56326944
10887,FN1,ITGB8,Ductal cell type 1,Ductal cell type 1,0.5632396,0.0,Ligand,Receptor,FN1,ITGB8,0.5632396
10890,LAMB1,ITGA6,Ductal cell type 1,Endothelial cell,0.56297874,0.0,Ligand,Receptor,LAMB1,ITGA6,0.56297874
10891,COL1A2,ITGA1,Endothelial cell,Stellate cell,0.56293386,0.0,Ligand,Receptor,COL1A2,ITGA1,0.56293386
10892,PTN,SDC4,Stellate cell,Ductal cell type 1,0.5629285,0.0,Ligand,Receptor,PTN,SDC4,0.5629285
10894,COL18A1,GPC1,Ductal cell type 1,Fibroblast cell,0.56284267,0.0,Ligand,Receptor,COL18A1,GPC1,0.56284267
10895,C3,CD19,B cell,B cell,0.56279814,0.0,Ligand,Receptor,C3,CD19,0.56279814
10897,CXCL12,SDC4,Fibroblast cell,Acinar cell,0.56278795,0.0,Ligand,Receptor,CXCL12,SDC4,0.56278795
10899,TGFB3,ACVRL1,Stellate cell,Endothelial cell,0.5627352,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.5627352
10906,APP,NCSTN,Stellate cell,Stellate cell,0.5623488,0.0,Ligand,Receptor,APP,NCSTN,0.5623488
10908,MDK,LRP1,Fibroblast cell,Ductal cell type 1,0.5622984,0.0,Ligand,Receptor,MDK,LRP1,0.5622984
10909,ADAM17,ITGA5,Endothelial cell,Endothelial cell,0.56224394,0.0,Ligand,Receptor,ADAM17,ITGA5,0.56224394
10910,FN1,ITGA3,Acinar cell,Ductal cell type 2,0.5622244,0.002,Ligand,Receptor,FN1,ITGA3,0.5622244
10912,COL18A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.5620973,0.001,Ligand,Receptor,COL18A1,ITGA1,0.5620973
10913,PSEN1,CD44,Endothelial cell,T cell,0.5618897,0.003,Ligand,Receptor,PSEN1,CD44,0.5618897
10914,LGALS9,MRC2,Endothelial cell,Fibroblast cell,0.5616491,0.0,Ligand,Receptor,LGALS9,MRC2,0.5616491
10915,MMP7,SDC1,B cell,Ductal cell type 1,0.5615541,0.0,Ligand,Receptor,MMP7,SDC1,0.5615541
10918,HGF,ST14,Fibroblast cell,Ductal cell type 1,0.5613792,0.0,Ligand,Receptor,HGF,ST14,0.5613792
10919,HRAS,INSR,Acinar cell,Endothelial cell,0.561351,0.0,Ligand,Receptor,HRAS,INSR,0.561351
10920,APP,LRP6,Stellate cell,Ductal cell type 1,0.5612821,0.0,Ligand,Receptor,APP,LRP6,0.5612821
10922,FAM3C,CLEC2D,Ductal cell type 2,T cell,0.5612405,0.0,Ligand,Receptor,FAM3C,CLEC2D,0.5612405
10923,C3,LRP1,Endothelial cell,Fibroblast cell,0.56122863,0.0,Ligand,Receptor,C3,LRP1,0.56122863
10924,COL18A1,ITGA10,Ductal cell type 1,Endothelial cell,0.56120974,0.0,Ligand,Receptor,COL18A1,ITGA10,0.56120974
10927,SELL,MADCAM1,B cell,Endothelial cell,0.5610291,0.0,Ligand,Receptor,SELL,MADCAM1,0.5610291
10928,LAMC1,ITGA1,Ductal cell type 2,Stellate cell,0.5610156,0.0,Ligand,Receptor,LAMC1,ITGA1,0.5610156
10930,GZMA,F2R,T cell,Endothelial cell,0.56095904,0.0,Ligand,Receptor,GZMA,F2R,0.56095904
10931,VTN,ITGAV,Ductal cell type 1,Stellate cell,0.5609335,0.0,Ligand,Receptor,VTN,ITGAV,0.5609335
10938,TNFSF13B,TFRC,Macrophage cell,Fibroblast cell,0.5603547,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.5603547
10939,CCL19,ADRA2A,Stellate cell,Stellate cell,0.56035227,0.0,Ligand,Receptor,CCL19,ADRA2A,0.56035227
10940,PLA2G2A,ITGAV,Fibroblast cell,Ductal cell type 1,0.5603439,0.0,Ligand,Receptor,PLA2G2A,ITGAV,0.5603439
10941,TFPI,SDC4,Ductal cell type 2,Fibroblast cell,0.56012946,0.0,Ligand,Receptor,TFPI,SDC4,0.56012946
10944,VTN,ITGB5,Ductal cell type 1,Ductal cell type 1,0.5599412,0.0,Ligand,Receptor,VTN,ITGB5,0.5599412
10945,C3,NRP1,Stellate cell,Endothelial cell,0.5599336,0.0,Ligand,Receptor,C3,NRP1,0.5599336
10946,TIMP2,ITGA3,Stellate cell,Ductal cell type 1,0.5599264,0.0,Ligand,Receptor,TIMP2,ITGA3,0.5599264
10950,JAG1,NOTCH3,Stellate cell,Fibroblast cell,0.5596436,0.0,Ligand,Receptor,JAG1,NOTCH3,0.5596436
10951,AGT,ADRA2A,Ductal cell type 2,Stellate cell,0.55955154,0.0,Ligand,Receptor,AGT,ADRA2A,0.55955154
10953,ADAM9,ITGB5,Ductal cell type 2,Fibroblast cell,0.5595193,0.0,Ligand,Receptor,ADAM9,ITGB5,0.5595193
10955,LAMB3,ITGA2,Ductal cell type 2,Ductal cell type 1,0.559355,0.0,Ligand,Receptor,LAMB3,ITGA2,0.559355
10956,CDH1,IGF1R,Ductal cell type 2,Endothelial cell,0.5593059,0.0,Ligand,Receptor,CDH1,IGF1R,0.5593059
10957,CD40LG,CD40,T cell,B cell,0.55924904,0.0,Ligand,Receptor,CD40LG,CD40,0.55924904
10958,ADAM9,ITGAV,Macrophage cell,Ductal cell type 1,0.5592445,0.0,Ligand,Receptor,ADAM9,ITGAV,0.5592445
10959,ACTR2,LDLR,Macrophage cell,Fibroblast cell,0.5591762,0.0,Ligand,Receptor,ACTR2,LDLR,0.5591762
10960,FN1,FLT4,Stellate cell,Endothelial cell,0.55915713,0.0,Ligand,Receptor,FN1,FLT4,0.55915713
10961,SLPI,PLSCR1,Endothelial cell,Ductal cell type 2,0.55915236,0.004,Ligand,Receptor,SLPI,PLSCR1,0.55915236
10962,TNFSF10,TNFRSF10A,Ductal cell type 2,Ductal cell type 2,0.5591201,0.0,Ligand,Receptor,TNFSF10,TNFRSF10A,0.5591201
10964,SAA1,FPR1,Fibroblast cell,Macrophage cell,0.5590036,0.0,Ligand,Receptor,SAA1,FPR1,0.5590036
10967,PLA2G2A,ITGA5,Acinar cell,Endothelial cell,0.5587915,0.0,Ligand,Receptor,PLA2G2A,ITGA5,0.5587915
10969,FN1,ITGA3,Macrophage cell,Ductal cell type 2,0.5587678,0.0,Ligand,Receptor,FN1,ITGA3,0.5587678
10970,SIRPA,CD47,Macrophage cell,B cell,0.5587169,0.0,Ligand,Receptor,SIRPA,CD47,0.5587169
10971,CD47,SIRPA,B cell,Macrophage cell,0.5587169,0.0,Ligand,Receptor,CD47,SIRPA,0.5587169
10973,LAMC1,ITGA2,Stellate cell,Ductal cell type 2,0.55860806,0.0,Ligand,Receptor,LAMC1,ITGA2,0.55860806
10974,CALM3,EGFR,T cell,Ductal cell type 1,0.55854,0.0,Ligand,Receptor,CALM3,EGFR,0.55854
10975,TFF2,MUC6,Ductal cell type 2,Acinar cell,0.5584544,0.0,Ligand,Receptor,TFF2,MUC6,0.5584544
10977,CCL5,SDC4,T cell,Macrophage cell,0.55837387,0.0,Ligand,Receptor,CCL5,SDC4,0.55837387
10981,LAMB1,ITGA1,Ductal cell type 1,Stellate cell,0.55809534,0.0,Ligand,Receptor,LAMB1,ITGA1,0.55809534
10982,LAMC2,ITGB8,Ductal cell type 2,Ductal cell type 2,0.558055,0.0,Ligand,Receptor,LAMC2,ITGB8,0.558055
10984,VTN,TNFRSF11B,Ductal cell type 1,Fibroblast cell,0.55795836,0.0,Ligand,Receptor,VTN,TNFRSF11B,0.55795836
10985,TNC,SDC4,Ductal cell type 1,Fibroblast cell,0.55793333,0.0,Ligand,Receptor,TNC,SDC4,0.55793333
10986,FN1,ITGAV,Ductal cell type 1,Stellate cell,0.55791456,0.0,Ligand,Receptor,FN1,ITGAV,0.55791456
10987,PI3,PLD2,Ductal cell type 2,Ductal cell type 1,0.55789167,0.0,Ligand,Receptor,PI3,PLD2,0.55789167
10990,LGALS9,HAVCR2,Ductal cell type 1,Macrophage cell,0.55776227,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.55776227
10991,COL6A1,ITGA6,Ductal cell type 2,Endothelial cell,0.5577564,0.0,Ligand,Receptor,COL6A1,ITGA6,0.5577564
10993,COL18A1,PTPRS,Fibroblast cell,Fibroblast cell,0.55761224,0.0,Ligand,Receptor,COL18A1,PTPRS,0.55761224
10994,C3,LRP1,T cell,Fibroblast cell,0.55761087,0.0,Ligand,Receptor,C3,LRP1,0.55761087
10995,LGALS9,PTPRK,Ductal cell type 1,Ductal cell type 2,0.5575986,0.0,Ligand,Receptor,LGALS9,PTPRK,0.5575986
10996,COL18A1,ITGB5,Endothelial cell,Fibroblast cell,0.5575606,0.0,Ligand,Receptor,COL18A1,ITGB5,0.5575606
10997,COL6A3,ITGB8,Stellate cell,Ductal cell type 2,0.5575407,0.0,Ligand,Receptor,COL6A3,ITGB8,0.5575407
10998,TGFB1,SDC2,Ductal cell type 1,Stellate cell,0.55752933,0.0,Ligand,Receptor,TGFB1,SDC2,0.55752933
10999,COL9A2,CD44,Ductal cell type 1,Stellate cell,0.5575232,0.0,Ligand,Receptor,COL9A2,CD44,0.5575232
11001,TNFSF13B,TNFRSF13B,Macrophage cell,B cell,0.5575008,0.0,Ligand,Receptor,TNFSF13B,TNFRSF13B,0.5575008
11003,MDK,LRP1,Fibroblast cell,Ductal cell type 2,0.5574551,0.0,Ligand,Receptor,MDK,LRP1,0.5574551
11004,LMAN1,MCFD2,Fibroblast cell,Acinar cell,0.5574383,0.001,Ligand,Receptor,LMAN1,MCFD2,0.5574383
11005,LAMB1,DAG1,Endothelial cell,Ductal cell type 2,0.55734694,0.0,Ligand,Receptor,LAMB1,DAG1,0.55734694
11006,CXCL12,CXCR3,Fibroblast cell,T cell,0.5573379,0.0,Ligand,Receptor,CXCL12,CXCR3,0.5573379
11008,TGFB1,SDC2,Fibroblast cell,Fibroblast cell,0.5572978,0.0,Ligand,Receptor,TGFB1,SDC2,0.5572978
11009,COL1A1,ITGA1,Ductal cell type 1,Stellate cell,0.5571594,0.0,Ligand,Receptor,COL1A1,ITGA1,0.5571594
11010,APP,TSPAN12,Stellate cell,Ductal cell type 1,0.5571491,0.0,Ligand,Receptor,APP,TSPAN12,0.5571491
11013,CALM3,AR,T cell,Ductal cell type 2,0.5570414,0.0,Ligand,Receptor,CALM3,AR,0.5570414
11014,FN1,NT5E,Stellate cell,Fibroblast cell,0.5569816,0.0,Ligand,Receptor,FN1,NT5E,0.5569816
11017,PODXL,SELL,Ductal cell type 1,T cell,0.556857,0.0,Ligand,Receptor,PODXL,SELL,0.556857
11018,SELL,PODXL,T cell,Ductal cell type 1,0.556857,0.0,Ligand,Receptor,SELL,PODXL,0.556857
11019,APP,LRP1,Stellate cell,Ductal cell type 1,0.5568087,0.0,Ligand,Receptor,APP,LRP1,0.5568087
11020,COL18A1,ITGA3,Ductal cell type 1,Endothelial cell,0.55680645,0.0,Ligand,Receptor,COL18A1,ITGA3,0.55680645
11021,COL18A1,ITGA2,Endothelial cell,Ductal cell type 1,0.55668116,0.0,Ligand,Receptor,COL18A1,ITGA2,0.55668116
11022,TGFB3,ITGB6,Stellate cell,Ductal cell type 1,0.55667394,0.0,Ligand,Receptor,TGFB3,ITGB6,0.55667394
11023,LAMA5,ITGA6,Stellate cell,Endothelial cell,0.5566597,0.0,Ligand,Receptor,LAMA5,ITGA6,0.5566597
11025,TNFSF12,TNFRSF12A,Stellate cell,Ductal cell type 2,0.55663157,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.55663157
11027,GNAI2,CXCR3,Macrophage cell,B cell,0.55658954,0.0,Ligand,Receptor,GNAI2,CXCR3,0.55658954
11028,PTN,SDC2,Fibroblast cell,Fibroblast cell,0.55656064,0.0,Ligand,Receptor,PTN,SDC2,0.55656064
11029,TFPI,SDC4,Ductal cell type 2,Acinar cell,0.5565371,0.0,Ligand,Receptor,TFPI,SDC4,0.5565371
11030,TGFB1,LPP,Stellate cell,Ductal cell type 1,0.55653465,0.0,Ligand,Receptor,TGFB1,LPP,0.55653465
11031,C3,NRP1,B cell,Endothelial cell,0.556365,0.0,Ligand,Receptor,C3,NRP1,0.556365
11032,C1QB,LRP1,Endothelial cell,Fibroblast cell,0.5563457,0.0,Ligand,Receptor,C1QB,LRP1,0.5563457
11033,TGFB1,LPP,Ductal cell type 1,Stellate cell,0.5563255,0.0,Ligand,Receptor,TGFB1,LPP,0.5563255
11034,HSPG2,ITGA2,Fibroblast cell,Ductal cell type 2,0.5562694,0.0,Ligand,Receptor,HSPG2,ITGA2,0.5562694
11036,TNC,ITGA5,Ductal cell type 1,Fibroblast cell,0.55622774,0.0,Ligand,Receptor,TNC,ITGA5,0.55622774
11037,THBS1,SDC4,Ductal cell type 2,Ductal cell type 2,0.5561377,0.0,Ligand,Receptor,THBS1,SDC4,0.5561377
11039,GNAI2,EDNRA,T cell,Stellate cell,0.5560707,0.0,Ligand,Receptor,GNAI2,EDNRA,0.5560707
11040,TIMP3,KDR,Ductal cell type 2,Endothelial cell,0.55606747,0.0,Ligand,Receptor,TIMP3,KDR,0.55606747
11041,CXCL12,ITGA5,Endothelial cell,Ductal cell type 1,0.5560478,0.0,Ligand,Receptor,CXCL12,ITGA5,0.5560478
11043,CDH1,PTPRM,Ductal cell type 1,Ductal cell type 2,0.5559733,0.0,Ligand,Receptor,CDH1,PTPRM,0.5559733
11046,VEGFB,NRP1,Macrophage cell,Endothelial cell,0.5557571,0.0,Ligand,Receptor,VEGFB,NRP1,0.5557571
11049,PSEN1,CD44,Macrophage cell,T cell,0.5555507,0.006,Ligand,Receptor,PSEN1,CD44,0.5555507
11050,TFF2,MUC6,Ductal cell type 2,Ductal cell type 2,0.55544406,0.0,Ligand,Receptor,TFF2,MUC6,0.55544406
11051,APP,VLDLR,Stellate cell,Ductal cell type 2,0.5554183,0.0,Ligand,Receptor,APP,VLDLR,0.5554183
